Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,OrientationAzimuth,OrientationPitch,OrientationRoll,GameRotX,GameRotY,GameRotZ,GameRotW,Pressure
1747666389540,0.7800602,11.475977,5.2307105,0.15829034,0.09529491,-0.036346454,-37.125,-64.293755,-17.25,128.08653,-65.41154,1.2299598,0.39648715,0.36783767,0.58512914,0.6042493,986.0566
1747666389562,0.5312066,11.176874,5.3479586,0.14546217,0.239459,-0.12797616,-37.256252,-64.256256,-17.025002,128.07767,-65.58377,1.148018,0.3962051,0.37036076,0.58483624,0.6031758,986.0566
1747666389584,-0.09571291,10.951949,5.2833524,0.111253746,0.31459537,-0.20983206,-37.256252,-64.818756,-16.987501,128.12184,-65.7437,0.90652394,0.3948242,0.3732825,0.58446026,0.6026444,986.0549
1747666389605,-0.971486,10.951949,5.1756754,-0.018249584,0.27488914,-0.23854269,-37.631252,-65.26875,-17.118752,128.36772,-65.88401,0.30685487,0.39250448,0.3763804,0.58407664,0.6026047,986.05804
1747666389628,-1.9357935,10.633704,5.209175,-0.14103341,0.12705988,-0.097432934,-37.3875,-64.93125,-17.268751,128.64131,-65.78113,-0.1669506,0.38920262,0.3787002,0.5838308,0.6035306,986.05804
1747666389648,-2.3234308,10.0881405,4.9866424,-0.17707443,0.08429934,0.08460477,-37.0875,-64.762505,-17.60625,128.6871,-65.59603,-0.32675093,0.38717777,0.3788481,0.584443,0.60414726,986.0605
1747666389669,-1.0887343,8.992228,4.2161536,-0.2314414,0.0097738365,0.23548837,-36.73125,-64.631256,-17.75625,128.46916,-65.37433,-0.24126056,0.38598233,0.37773314,0.58611923,0.60398626,986.0605
1747666389691,-0.46899325,8.099705,3.7160535,-0.3664425,0.064140804,0.22143848,-36.2625,-64.51875,-18.0375,128.12369,-65.08249,-0.008348371,0.3847816,0.374916,0.58911115,0.6035969,986.0507
1747666389712,-0.72023964,7.350751,4.06062,-0.4153117,0.13377939,0.14691298,-36.45,-64.55625,-17.90625,127.777115,-64.67233,0.1787195,0.38194978,0.3719942,0.592694,0.6036958,986.0507
1747666389733,-0.8853444,7.245467,4.237689,-0.35727954,0.112399116,0.12614357,-36.375,-64.275,-18.243752,127.50197,-64.204834,0.25872794,0.37983996,0.37051386,0.59470713,0.6039574,986.04315
1747666389754,-0.3900301,7.0229344,3.9098723,-0.21128285,0.047647454,0.12186752,-36.600002,-63.6375,-18.618752,127.18318,-63.64628,0.3602822,0.37731948,0.3683641,0.59735996,0.6042343,986.04315
1747666389776,-0.09332009,6.759724,3.6107693,-0.06956223,0.039095346,0.042455103,-36.45,-63.35625,-19.237501,126.99313,-63.413464,0.4453941,0.3761198,0.36713278,0.5989567,0.6041509,986.0319
1747666389798,-0.16510476,6.7812595,3.3762727,0.0721584,0.039095346,-0.008857539,-36.46875,-63.3375,-19.518751,126.966,-63.387516,0.4493471,0.3758997,0.36712918,0.5991938,0.60405487,986.0319
1747666389820,-0.11724831,6.8650084,2.7589245,0.2560287,0.1075122,-0.0051923506,-36.825,-63.225002,-19.237501,126.951385,-63.59878,0.37728396,0.37645876,0.36874273,0.59869134,0.60322154,986.0173
1747666389841,-0.040677983,7.111469,2.548356,0.29878923,0.1802051,0.011300999,-36.80625,-63.112503,-19.21875,126.88331,-63.92034,0.29696804,0.37753695,0.37195718,0.5980286,0.6012283,986.0173
1747666389862,-0.39720857,7.688139,2.213361,0.24686573,0.08796453,0.012522728,-37.050003,-63.24375,-19.143751,126.777245,-64.27102,0.2157128,0.3787855,0.37518957,0.59734344,0.599112,986.0019
1747666389886,-0.3469593,8.463413,2.1535404,0.14118612,0.18142684,0.07238748,-37.3875,-63.525,-19.181252,126.64269,-64.70778,0.15594962,0.37966484,0.37714785,0.5969724,0.5976939,985.99554
1747666389908,-0.18185452,8.855837,2.8474588,0.09720386,0.37140578,0.11148282,-37.2,-63.487503,-19.25625,126.457756,-64.85032,0.12938811,0.37942055,0.37927818,0.5978063,0.595664,985.99554
1747666389930,-0.36131623,9.667004,4.0127635,0.06788235,0.27794346,0.074830934,-36.99375,-63.375004,-19.29375,125.92129,-65.04111,-0.0038667035,0.37754282,0.38296664,0.6001372,0.59214294,985.9941
1747666389951,-0.552742,10.202995,4.316652,0.055665053,0.08185588,0.09498947,-37.18125,-63.112503,-19.050001,125.6918,-65.12564,-0.054554097,0.37709045,0.38423416,0.6009325,0.5908021,985.9941
1747666389973,-0.36131623,10.305887,5.400601,0.11797326,0.06902772,0.1291979,-37.068752,-63.093754,-19.050001,125.51054,-65.20012,-0.008432603,0.37746868,0.38492408,0.6016827,0.58934605,986.00336
1747666389996,-0.023928227,10.207782,5.84088,0.2664134,-0.09468404,0.066889696,-37.443752,-63.45,-19.125,125.23809,-65.419365,0.14157917,0.3786499,0.38553935,0.60176665,0.58809906,986.00336
1747666390018,0.49052864,10.521241,5.4484572,0.3024544,-0.2272417,-0.03329213,-37.10625,-63.6375,-19.06875,125.25873,-65.70645,0.25338316,0.38106838,0.38612285,0.60051435,0.5874339,986.0219
1747666390041,0.65324056,11.076376,5.369494,0.24869832,-0.3933969,-0.18051054,-37.03125,-63.843754,-19.03125,125.60325,-66.075905,0.3254451,0.38468862,0.38635254,0.59739524,0.58810306,986.0219
1747666390062,0.8757731,11.397015,5.2235317,0.33666286,-0.59620404,-0.25992295,-37.275,-63.975002,-19.0125,126.14439,-66.35668,0.3383517,0.38909456,0.38572082,0.5925126,0.5905537,986.02826
1747666390082,0.9212367,11.602797,4.2759743,0.4154644,-0.47280934,-0.33139414,-37.18125,-64.125,-18.618752,126.86085,-66.74554,0.34816784,0.39364797,0.38545352,0.58733386,0.5928793,986.02826
1747666390104,0.46660042,11.559726,3.6514473,0.34765843,-0.13561198,-0.35399613,-37.537502,-64.350006,-18.46875,127.59029,-67.2185,0.21878633,0.39707312,0.38683432,0.5823998,0.59456086,986.0317
1747666390125,-0.27038896,11.365908,4.4458647,0.13263401,0.21868959,-0.27885976,-37.818752,-64.818756,-17.587502,128.34532,-67.74274,-0.30916983,0.397496,0.3906795,0.57879436,0.59528446,986.0268
1747666390146,-0.35174492,10.8682,5.2666025,0.07154754,-0.018936807,-0.16279547,-37.95,-65.2125,-17.1375,128.62386,-67.8473,-0.66326815,0.39617062,0.3931754,0.5776248,0.59566057,986.0268
1747666390169,0.014356935,9.633504,4.666004,0.114308074,-0.32864526,-0.027183482,-37.93125,-65.512505,-16.612501,128.88608,-67.91208,-0.7465343,0.39721957,0.39304623,0.57577854,0.5968336,986.0378
1747666390190,0.71306115,8.683554,3.4432719,0.09842559,-0.36224282,-0.022907428,-38.23125,-65.90625,-16.3875,129.1818,-68.04742,-0.5672483,0.39984396,0.39148653,0.57391757,0.59789777,986.0378
1747666390210,0.7800602,8.183454,2.5698915,0.03611738,-0.1753182,-0.06017018,-37.987503,-66.225006,-16.35,129.39787,-68.1397,-0.44619867,0.40200764,0.39019552,0.5722767,0.59886277,986.03217
1747666390232,0.1052842,7.8173513,2.4646072,-0.18073961,0.3591885,-0.021685699,-38.081253,-66.318756,-16.518751,129.4677,-68.13677,-0.4838456,0.40142965,0.39049077,0.5722728,0.5990618,986.03217
1747666390254,-0.3804588,7.609176,3.6777685,-0.30474517,0.44348782,0.049174614,-38.325,-66.412506,-16.181252,129.26695,-67.9463,-0.6586397,0.39784148,0.39171934,0.5747397,0.5982913,986.02045
1747666390274,-0.72263247,7.2861447,4.24726,-0.30291256,0.074525505,0.17989968,-38.193752,-66.15,-16.2,128.79643,-67.41459,-0.77020925,0.39364973,0.39129284,0.5784358,0.59778076,986.02045
1747666390296,-0.22253251,6.8482585,3.6658044,-0.2399935,-0.26816964,0.2849684,-38.175003,-66.0,-16.03125,128.51659,-67.08384,-0.4992269,0.39311895,0.38833863,0.5805385,0.5980181,986.0234
1747666390316,0.2321038,6.4151573,3.2135608,-0.18745913,-0.36529714,0.27458373,-38.175003,-65.90625,-15.937501,128.38374,-66.94458,-0.27886876,0.39453602,0.38412353,0.58190626,0.59847766,986.0234
1747666390337,0.567099,6.1902323,2.6321049,-0.042684175,-0.32925612,0.19028437,-38.11875,-65.475006,-15.731251,128.0656,-66.632385,0.5231189,0.39729995,0.37931842,0.5825351,0.59910196,986.019
1747666390359,0.66759753,6.4199433,2.292324,0.07399099,-0.103236146,0.12614357,-38.4375,-65.4,-14.718751,127.94534,-66.64473,0.83606493,0.3994431,0.3772834,0.58251876,0.59897774,986.019
1747666390380,0.6269195,7.0492554,2.5124638,0.20777038,0.1301142,0.057115857,-38.756252,-65.381256,-14.3625,127.7712,-66.78727,0.96607167,0.4008758,0.37791598,0.5827275,0.5974167,986.0102
1747666390401,0.6197411,7.7790666,2.5579274,0.30001098,0.11362085,0.010690134,-39.24375,-65.49375,-13.856251,127.60609,-67.04726,0.96889776,0.40178418,0.37998495,0.5825757,0.5956396,986.0102
1747666390423,0.47377887,8.379665,2.2612174,0.26885685,0.07696896,0.023518294,-39.73125,-66.01875,-13.70625,127.505806,-67.39109,0.944541,0.4031708,0.38219666,0.5818932,0.5939523,986.0109
1747666390444,0.5096712,9.044869,2.6105695,0.11491894,0.13805544,0.07238748,-39.787502,-66.037506,-14.325001,127.39196,-67.69043,0.95041955,0.40424806,0.3838643,0.5816318,0.5923987,986.0109
1747666390467,0.65324056,9.688539,4.2999024,0.07826705,0.19914192,0.085215636,-39.412502,-66.168755,-14.118751,126.97753,-67.89486,1.003305,0.40419215,0.3855516,0.58292466,0.5900657,986.0119
1747666390488,0.5312066,10.13839,5.206782,0.17417282,0.18264857,0.016798781,-39.2625,-66.037506,-14.38125,126.76523,-68.001205,0.99123764,0.4039159,0.38694987,0.5837039,0.5885674,986.0236
1747666390509,-0.21535404,10.71506,5.211568,0.30428702,0.080634154,0.008857539,-39.09375,-65.86875,-14.062501,126.67717,-68.22097,0.92614007,0.40443534,0.3894345,0.58340085,0.5868699,986.0236
1747666390531,-0.15074782,11.176874,4.8119664,0.31039566,0.041538805,0.0858265,-38.756252,-66.20625,-13.650001,126.614525,-68.53731,0.9081702,0.40590772,0.3913039,0.58267397,0.58533007,986.0346
1747666390552,0.46899325,11.533405,4.685147,0.26458082,-0.01527162,0.13225223,-38.643753,-66.1875,-13.293751,126.452415,-68.85687,0.9879366,0.40773368,0.39267266,0.5823335,0.5834802,986.0346
1747666390573,0.5288138,11.423335,3.9338005,0.17172936,-0.07086031,0.16462806,-38.4,-66.3375,-12.975,126.255936,-69.131195,1.1519951,0.410488,0.39319044,0.58200693,0.58152294,986.03827
1747666390595,0.64606214,11.181661,3.1680973,-0.06895136,0.045203995,0.17134757,-38.568752,-66.693756,-12.6,126.04143,-69.319,1.3666694,0.41189697,0.39280316,0.5825236,0.58026963,986.03827
1747666390619,0.33260235,10.707881,3.735196,-0.5832995,0.4159989,0.05589413,-38.625,-66.9375,-12.0375,125.48004,-68.97656,1.5814973,0.4095341,0.3916252,0.5856805,0.5795601,986.0346
1747666390641,-0.8781659,10.872986,6.135197,-0.76594806,0.53084147,-0.07177661,-38.8875,-67.3125,-11.56875,125.195335,-68.24215,1.3893703,0.40114763,0.3902121,0.5912661,0.58070606,986.0346
1747666390663,-1.6606189,10.547563,7.2502527,-0.49716756,0.239459,-0.003970621,-39.15,-67.293755,-11.3625,125.056625,-67.391594,1.0671102,0.39402473,0.38888744,0.5952986,0.5823493,986.0402
1747666390683,-1.2442678,10.01157,6.3050876,-0.18135048,-0.012217295,0.091324285,-38.79375,-67.0875,-11.925,124.99277,-66.79793,0.91538686,0.39046356,0.38724524,0.5975378,0.5835477,986.0402
1747666390705,-0.3182454,9.142975,4.347759,-0.042073313,-0.07819069,0.09682207,-38.850002,-66.8625,-12.58125,124.86474,-66.504005,1.0484102,0.39010137,0.38555822,0.5985654,0.5838539,986.05096
1747666390726,-0.18903299,8.46102,3.022135,-0.15569416,0.07941242,0.00763581,-38.79375,-66.9,-12.95625,124.801765,-66.42513,1.1259248,0.390117,0.38475716,0.59899527,0.58393085,986.0461
1747666390746,-0.74895346,8.111669,3.2638102,-0.29985824,0.2516763,-0.037568185,-38.643753,-66.825005,-12.993751,124.73428,-66.14137,0.9885414,0.3873196,0.3845735,0.6005479,0.58431923,986.0461
1747666390768,-1.0336994,7.8628154,3.6801612,-0.29619306,0.22174391,0.0027488915,-38.4,-67.125,-12.975,124.662796,-65.808754,0.8076717,0.3839085,0.38447797,0.6023714,0.584756,986.04364
1747666390789,-0.9834501,7.5732837,3.6514473,-0.20761767,0.08185588,0.083383046,-38.175003,-67.125,-13.05,124.55019,-65.510216,0.728845,0.3813644,0.38389653,0.60409135,0.5850285,986.04364
1747666390810,-0.91405827,7.34118,3.4097722,-0.09338595,0.01282816,0.160352,-37.55625,-67.21875,-12.806251,124.38985,-65.312225,0.78440654,0.3802617,0.38295832,0.6054558,0.58495057,986.039
1747666390831,-0.5383851,7.003792,2.8761728,0.039171703,0.0140498895,0.26664248,-37.162502,-67.18125,-13.14375,124.130196,-65.243774,0.9609677,0.3806874,0.38193393,0.606961,0.58378243,986.039
1747666390852,0.23449662,6.7262244,2.347359,0.085597426,0.045814857,0.25809038,-37.050003,-66.975006,-12.918751,123.7391,-65.28848,1.2238,0.3821833,0.38151425,0.6086045,0.5813634,986.0361
1747666390873,0.50488555,6.8506513,2.1463618,0.06971494,0.08613193,0.18173227,-36.99375,-66.58125,-13.125001,123.32293,-65.38315,1.4840155,0.38300574,0.38154656,0.6094887,0.5798726,986.0361
1747666390895,0.2727818,7.271788,2.2061825,0.045280352,0.13988803,0.1084285,-37.256252,-66.375,-13.200001,122.994385,-65.47231,1.6434543,0.3835303,0.38218525,0.61066675,0.57786244,986.0202
1747666390918,0.29192436,7.8556366,2.5914268,0.042836893,0.17592905,0.076052666,-37.40625,-66.1125,-12.76875,122.56015,-65.59447,1.7168555,0.3832695,0.3833531,0.61179745,0.57606316,986.0202
1747666390938,0.078963146,8.298309,2.8881369,0.03733911,0.1838703,0.00763581,-37.55625,-66.506256,-12.918751,122.38725,-65.66282,1.6813351,0.38276994,0.38453695,0.6124751,0.57488513,986.01385
1747666390959,0.13160525,9.128618,3.6011982,0.047112945,0.20647229,-0.008246674,-37.3875,-66.525,-12.543751,122.284645,-65.72635,1.5763936,0.38190678,0.38598284,0.6129519,0.5739812,986.01385
1747666390980,0.21774685,9.652647,4.601398,0.12286018,0.11423171,-0.016187917,-37.40625,-66.65625,-12.168751,122.1896,-65.80587,1.4664268,0.3810161,0.38789663,0.6133771,0.57282764,986.00995
1747666391002,0.21774685,9.784252,5.1996036,0.24136795,-0.09651663,-0.083993904,-36.787502,-66.693756,-12.375001,122.18222,-65.95463,1.4009643,0.38156545,0.38910332,0.612716,0.5723508,986.00995
1747666391024,-0.059820566,10.183853,5.4628143,0.4154644,-0.21930045,-0.18723005,-36.506252,-66.58125,-12.225,122.37512,-66.216774,1.3459299,0.38399422,0.39078167,0.6098171,0.5726791,986.02264
1747666391047,-0.14356937,10.861022,5.029713,0.498542,-0.24862197,-0.228158,-36.487503,-66.9375,-12.356251,122.88702,-66.77482,1.2022427,0.3870337,0.39286628,0.6060393,0.5732167,986.02264
1747666391068,-0.02632105,11.557333,4.6564326,0.39713848,-0.40317076,-0.20433427,-36.15,-67.36875,-12.168751,123.63211,-67.56684,0.9940191,0.39110455,0.39547834,0.60094386,0.57402146,986.03314
1747666391089,0.3182454,11.674582,4.046263,0.27068946,-0.5888736,-0.16157374,-36.506252,-67.5,-11.700001,124.19448,-67.97897,0.9924465,0.3951477,0.3956727,0.5966652,0.5755797,986.0373
1747666391110,0.70588267,11.693725,3.6634114,0.11308634,-0.4838049,-0.16890411,-36.375,-67.950005,-11.1,124.75967,-68.25137,1.0729296,0.39917898,0.3944524,0.59268826,0.57774043,986.0373
1747666391133,0.8135597,11.516655,3.4337006,-0.0457385,-0.21868959,-0.2073886,-36.768753,-68.175,-10.78125,125.2616,-68.36629,1.0743934,0.40175945,0.39305776,0.58918643,0.5804776,986.0434
1747666391154,0.28713873,11.241481,3.95055,-0.3352884,0.1472184,-0.25625777,-36.99375,-68.568756,-10.33125,125.652695,-68.312225,0.9246669,0.40002385,0.39281937,0.58815825,0.5828754,986.0434
1747666391175,-0.016749758,10.920842,5.505885,-0.4165334,0.037873615,-0.23793183,-36.61875,-68.8125,-10.21875,125.952286,-67.993416,0.601796,0.3960168,0.39235088,0.5887502,0.58532447,986.039
1747666391196,0.22253251,9.915857,5.3910294,-0.20211989,-0.36468628,-0.16096286,-36.61875,-68.850006,-10.5,126.61298,-67.26153,0.25549015,0.39369476,0.3895546,0.5882625,0.5892359,986.039
1747666391217,0.6939186,9.2075815,4.249653,-0.06101012,-0.38545567,-0.19028437,-36.2625,-68.793755,-10.856251,127.09122,-67.090965,0.26337916,0.3944733,0.3869983,0.5863963,0.5922521,986.04803
1747666391238,0.5886344,8.688339,3.333202,0.028176138,-0.100181825,-0.22266021,-35.8875,-68.86875,-10.837501,127.56253,-67.06495,0.18794784,0.39531025,0.38586536,0.58420706,0.59459215,986.04803
1747666391259,0.48095736,8.32463,2.9671001,0.022678355,0.2828304,-0.15546508,-35.943752,-68.8125,-10.481251,127.740875,-67.08632,0.09421332,0.39444348,0.38741043,0.58289605,0.59544915,986.03973
1747666391280,0.08853444,7.9513497,3.385844,-0.07017309,0.37568185,-0.092546016,-35.456253,-68.981255,-10.5375,127.87147,-67.136566,-0.3200825,0.391967,0.38990703,0.5835677,0.5947967,986.03973
1747666391301,-0.34217364,7.5637126,3.5581272,-0.12698352,0.1924224,-0.009468404,-35.643753,-69.28125,-10.44375,127.79743,-67.05197,-0.57868093,0.38938782,0.39142832,0.58472955,0.5943504,986.0253
1747666391323,-0.21296121,7.125826,3.1609187,-0.19540037,-0.082466744,0.1499673,-35.68125,-69.168755,-10.481251,127.694435,-66.893745,-0.6362496,0.38816428,0.39087236,0.58592534,0.59433895,986.0253
1747666391345,0.29192436,6.5754766,2.9575288,-0.2607629,-0.27488914,0.23365578,-35.325,-69.39375,-11.08125,127.41409,-66.538086,-0.25169516,0.38857713,0.38723156,0.58757687,0.5948218,986.02875
1747666391366,0.526421,6.161518,3.0963125,-0.1984547,-0.30970845,0.20861033,-35.025,-69.20625,-11.231251,127.26498,-66.324814,0.0525183,0.3896917,0.38320252,0.588778,0.59551376,986.02875
1747666391389,0.7609176,6.1878395,3.1226335,0.035506517,-0.20219624,0.113926284,-34.55625,-68.568756,-11.231251,127.06573,-66.05872,0.6051078,0.39210424,0.37866774,0.58943415,0.5961815,986.0195
1747666391410,0.849452,6.7022963,2.845066,0.2596939,-0.13439025,0.029016078,-34.800003,-68.625,-11.1,127.00276,-66.1287,0.82789266,0.39414266,0.37797067,0.5888895,0.5958178,986.0107
1747666391431,0.72502524,7.24786,2.2348964,0.34704757,-0.07024945,-0.01802051,-35.1375,-68.49375,-10.63125,127.01313,-66.4199,0.9400728,0.39667234,0.37887457,0.5874925,0.59494346,986.0107
1747666391453,0.60059845,7.812566,1.7898313,0.27618724,-0.03970621,-0.021074835,-35.5125,-68.512505,-10.25625,127.05525,-66.81966,0.9714849,0.399671,0.38097653,0.5854724,0.59358394,985.9987
1747666391475,0.56470615,8.525627,2.0267208,0.111253746,0.04703659,-0.004581486,-35.475002,-68.887505,-10.35,127.08108,-67.233,0.9792914,0.4011173,0.3823362,0.5845247,0.59266746,985.9987
1747666391496,0.69152576,9.559326,3.603591,-0.002367101,0.092851445,0.016798781,-35.456253,-68.793755,-10.33125,126.98658,-67.38023,0.96011674,0.40121412,0.38324404,0.584655,0.5918866,985.9965
1747666391517,0.59342,10.037891,4.8382874,0.076434456,0.056810424,0.0033597562,-35.90625,-69.28125,-10.425,126.89662,-67.404045,0.9562008,0.40099686,0.38371986,0.5850606,0.59132445,985.9965
1747666391538,-0.34217364,10.662417,5.345566,0.23220497,-0.021380268,9.162972E-4,-35.943752,-69.225006,-10.33125,126.89304,-67.5342,0.9419685,0.40153697,0.38451684,0.58468676,0.59080976,986.0063
1747666391560,-0.53359944,11.172089,5.180461,0.3116174,-0.0036651888,0.07666353,-35.568752,-69.037506,-10.35,126.89152,-67.800835,0.9558582,0.4030393,0.38575083,0.5837592,0.589899,986.0063
1747666391582,-0.011964113,11.612369,4.8765726,0.28779367,-0.041538805,0.1414152,-35.5125,-69.46875,-10.25625,126.75775,-68.1278,1.0417145,0.40555114,0.38743588,0.5830411,0.58777964,986.0173
1747666391602,0.3469593,11.97847,3.9553359,0.09414954,-0.24923283,0.18112141,-35.11875,-69.1875,-10.03125,126.587105,-68.40626,1.2335205,0.40816915,0.38738027,0.58253974,0.58649975,986.0173
1747666391624,0.39481574,11.894721,3.5270207,-0.18318307,-0.19486587,0.22082762,-34.987503,-69.375,-10.14375,126.40284,-68.4718,1.6258265,0.4104615,0.38537946,0.58254975,0.5862079,986.0256
1747666391646,0.2656033,11.282159,3.9314077,-0.52526736,0.18570289,0.24953826,-35.79375,-69.3375,-10.14375,125.9163,-67.944405,2.0748618,0.40980032,0.38087106,0.58587885,0.5862993,986.02606
1747666391667,-0.047856454,10.983056,5.4412785,-0.7237984,0.49174616,0.16646065,-35.8875,-68.981255,-10.25625,125.4043,-67.244385,2.1635396,0.4051092,0.37851283,0.59073055,0.5862185,986.02606
1747666391688,-0.7537391,10.734202,7.1952176,-0.7274636,0.4263836,0.12064579,-36.206253,-68.662506,-10.6875,124.96863,-66.37048,2.0695517,0.39821973,0.37642443,0.59620035,0.586746,986.03705
1747666391710,-0.47377887,9.882358,7.7096744,-0.48189595,0.19975278,0.11942407,-36.16875,-68.26875,-10.81875,124.65057,-65.554436,2.0054138,0.3911471,0.3733026,0.60172004,0.5878623,986.03705
1747666391730,0.26799613,9.090333,7.245467,-0.1392008,-0.019547673,0.010079269,-35.7,-67.78125,-11.38125,124.450584,-64.99588,2.0253997,0.3882969,0.37123263,0.6041468,0.58857334,986.0549
1747666391752,0.3589234,8.300702,5.7260246,0.07887791,-0.12767074,-0.14019346,-35.550003,-67.443756,-11.775001,124.489105,-64.784256,2.0355394,0.38782987,0.37035382,0.60408175,0.5895008,986.0549
1747666391773,-0.5694918,7.783852,3.6921253,0.14362958,-0.046425723,-0.27275112,-35.381252,-67.36875,-11.6625,124.91879,-64.906784,1.8657808,0.38851038,0.37127766,0.60150784,0.59110135,986.05804
1747666391795,-1.2562319,7.7383885,3.1250265,0.028787002,0.080634154,-0.24953826,-35.25,-67.51875,-12.0375,125.55497,-65.109406,1.3483814,0.3874915,0.37373498,0.5991382,0.5926262,986.05804
