Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,OrientationAzimuth,OrientationPitch,OrientationRoll,GameRotX,GameRotY,GameRotZ,GameRotW,Pressure
1747655895230,0.89013004,6.6281185,7.664211,0.4276817,-0.03604102,-0.074830934,11.83125,-65.006256,-9.9375,144.78453,-28.46202,0.45773783,0.17616546,0.1715026,0.6863098,0.6844935,984.36005
1747655895251,0.15314065,7.0803623,7.0468626,0.26763514,-0.008552107,-0.118202336,11.83125,-64.93125,-9.46875,144.9048,-29.124924,0.47139645,0.18039092,0.17519586,0.68449205,0.6842778,984.36005
1747655895274,0.019142581,7.1162543,9.190832,0.030008731,0.045203995,-0.022907428,12.075001,-65.043755,-9.900001,145.00479,-29.430998,0.39378676,0.18203771,0.1776215,0.6832995,0.6844082,984.3581
1747655895296,0.17467605,6.862615,11.810972,0.2334267,-0.23212862,0.037568185,12.20625,-64.762505,-10.05,145.01532,-29.543215,0.34884283,0.18333173,0.17827404,0.6830125,0.68417966,984.3581
1747655895319,0.80877405,6.5754766,11.327622,0.4832704,-0.59498227,-0.054672398,12.4125,-64.668755,-10.293751,144.99246,-30.03962,0.8806861,0.188414,0.1780774,0.68182105,0.68403846,984.39374
1747655895339,0.30867413,6.0753765,11.093125,0.24808747,-0.343306,-0.16951497,12.712501,-64.51875,-10.275001,145.13748,-30.512737,1.4810234,0.1949487,0.17714612,0.6794136,0.684844,984.39374
1747655895364,-2.1798615,5.599205,12.473784,0.18211406,0.6310233,0.023518294,12.356251,-64.93125,-9.993751,145.3719,-30.718143,1.331821,0.19566366,0.17884795,0.677862,0.6857348,984.4245
1747655895386,-2.4789643,5.7810597,11.502298,0.42523825,0.5387827,0.26358816,12.618751,-65.3625,-9.95625,145.26631,-30.91901,0.5677759,0.1917725,0.18631223,0.67955947,0.68316174,984.4438
1747655895408,-1.4069797,5.4173503,10.145568,0.46922052,-0.08491021,0.32406378,12.8625,-65.49375,-9.4125,144.91246,-31.37551,0.18227136,0.19286668,0.19106637,0.6811649,0.6799342,984.4438
1747655895431,-0.011964113,3.8739798,10.71506,0.3898081,-0.08552107,0.22571453,12.975,-65.606255,-9.31875,144.38039,-32.050354,0.63521045,0.19793263,0.19250363,0.6821978,0.6770311,984.4482
1747655895454,-0.91166544,2.940779,9.702896,0.46127927,0.5424479,0.18112141,13.200001,-65.418755,-8.85,144.13657,-32.409637,0.66877866,0.19970116,0.19618294,0.68337166,0.6742662,984.4482
1747655895475,-1.98365,2.9766715,6.977471,0.35254532,0.5760455,0.26419902,12.8625,-65.700005,-8.587501,143.87556,-32.81763,0.11592498,0.19754434,0.2041416,0.6856237,0.6702407,984.4267
1747655895498,-1.3830515,3.5174494,6.1304116,0.11369721,0.118507765,0.3112356,12.7875,-65.925,-8.45625,143.43245,-33.212757,-0.47315225,0.1965179,0.20799288,0.6877407,0.6671825,984.4267
1747655895521,-0.059820566,3.4887354,6.431907,-0.20639594,-0.40561423,0.21716243,13.087501,-66.3,-7.93125,142.93285,-33.19866,-0.06395214,0.19803238,0.20590018,0.6895725,0.6654908,984.3913
1747655895542,0.48095736,3.050849,7.1545396,-0.46479174,-0.13316852,0.12980877,12.750001,-66.65625,-7.55625,142.74039,-32.82355,0.47448492,0.19867672,0.2009229,0.69069517,0.66565585,984.3913
1747655895564,-0.10049855,3.2087753,7.692925,-0.48189595,0.51740247,0.16096286,12.825001,-66.7125,-7.51875,142.58656,-32.22976,0.5307541,0.19383052,0.19689962,0.69329697,0.6655821,984.37714
1747655895585,-0.42831525,3.6729827,7.1952176,-0.34811658,0.70799226,0.20005822,12.637501,-66.918755,-7.55625,142.35435,-31.663158,0.054146476,0.18701336,0.19732407,0.69643915,0.6641248,984.37714
1747655895608,-0.9068798,4.1922255,6.2644095,-0.17646356,0.42943794,0.286801,12.375001,-66.95625,-7.5937505,142.04553,-31.295435,-0.5676502,0.18118683,0.19920683,0.69956607,0.66188765,984.3637
1747655895630,-0.6412765,4.479364,6.0897336,-0.05856666,0.02932151,0.35033095,12.50625,-67.125,-7.8,141.65945,-31.119001,-0.8514107,0.17859499,0.19984959,0.702858,0.6589041,984.35223
1747655895654,0.11485548,4.6971107,6.690332,0.027565273,-0.09407318,0.32406378,12.150001,-67.51875,-7.7250004,140.89922,-31.089119,-0.42680946,0.18051831,0.19821519,0.70591384,0.6555986,984.35223
1747655895677,0.46181476,4.833502,7.085148,0.05016727,0.1508836,0.29718572,11.887501,-67.950005,-7.36875,140.49388,-31.14276,-0.1476696,0.18149573,0.19796777,0.70783526,0.6533279,984.3359
1747655895699,0.89491564,4.9531426,7.381858,0.14912736,0.22968516,0.17379104,11.868751,-68.3625,-7.5750003,139.9643,-31.287512,-0.14736436,0.18128996,0.199623,0.7101132,0.65040284,984.3359
1747655895722,0.33499518,5.359923,6.984649,0.16806418,-0.0048869182,0.038179047,11.90625,-68.7375,-7.425,139.80402,-31.498528,-0.20950532,0.18182394,0.20153439,0.71074736,0.64897,984.3359
1747655895744,0.03589234,5.6279187,7.9680996,0.092927806,-0.07819069,-0.032070402,12.150001,-68.90625,-7.51875,139.77869,-31.690172,-0.12337921,0.18377651,0.20233609,0.7102898,0.6486715,984.3437
1747655895766,-0.5024927,5.960521,9.035298,0.14546217,0.021991132,0.01802051,11.887501,-68.943756,-7.0312505,139.81134,-31.81732,-0.06474642,0.184866,0.20319748,0.7098171,0.64861006,984.3437
1747655895787,-0.18903299,6.1328044,9.389436,0.21326816,-0.13561198,0.07238748,11.56875,-69.09375,-6.5437503,139.7758,-32.036972,-0.06921592,0.18619002,0.20433046,0.70968086,0.64802426,984.362
1747655895808,0.33260235,6.34098,9.51147,0.1796706,-0.34819293,0.03695732,11.26875,-69.131256,-6.3187504,139.70575,-32.277874,0.17667295,0.1893385,0.20416622,0.7091898,0.6477013,984.362
1747655895831,-0.069391854,6.855437,9.38465,-0.087888174,-0.284663,-0.024129158,10.275001,-69.61875,-5.8500004,139.69603,-32.45606,0.5912227,0.19314717,0.202281,0.7081838,0.64826864,984.3747
1747655895853,-0.69152576,7.4440713,10.260424,-0.25954118,-0.19058982,0.042455103,10.14375,-69.99375,-5.86875,139.74939,-32.33329,1.0209656,0.1939574,0.19992995,0.70788294,0.64908415,984.3747
1747655895875,0.701097,7.4273214,10.068997,-0.44035715,-0.262061,0.044287696,9.95625,-70.256256,-6.2625003,139.69415,-32.038853,1.2424409,0.1934219,0.19599873,0.70853937,0.6497264,984.3947
1747655895896,2.1942184,6.206982,11.253445,-0.7726676,-0.37140578,-0.20127994,9.95625,-70.012505,-6.5625005,139.68059,-31.552555,1.5716202,0.19200751,0.18856423,0.708802,0.6520555,984.3947
1747655895918,1.6103697,4.6731825,13.945371,-0.73662657,-0.02687805,-0.37659815,9.95625,-70.068756,-7.2375,139.94157,-30.728874,1.8905394,0.18828261,0.18141212,0.70803916,0.6559877,984.415
1747655895942,0.21774685,3.6873398,13.603197,0.011071924,0.2932151,-0.27458373,9.900001,-69.693756,-8.08125,140.74411,-29.507593,1.350097,0.18152303,0.17895523,0.7069163,0.659768,984.415
1747655895964,0.41156548,3.3619158,10.492527,0.43928814,-0.23701553,-0.22693627,10.05,-69.543755,-8.25,141.06328,-29.590961,1.0099707,0.18107012,0.1813593,0.7049134,0.661377,984.4455
1747655895986,0.4642076,3.0604203,7.82453,0.30550876,-0.55955213,-0.25137085,10.21875,-69.693756,-8.64375,141.37479,-30.013252,1.2270817,0.18600026,0.18165633,0.7019866,0.6630382,984.4211
1747655896009,0.48095736,2.7278178,7.6737823,-0.15630503,-0.13072506,-0.16707152,10.59375,-69.8625,-8.400001,141.85783,-30.263506,1.791723,0.19019198,0.17938729,0.69889885,0.6657234,984.4211
1747655896031,1.1246266,2.7469604,8.439486,-0.27420193,0.26633704,-0.13775001,10.368751,-69.9375,-8.26875,142.055,-29.982592,1.6841584,0.18821998,0.17796537,0.6984316,0.66715425,984.404
1747655896053,1.105484,3.0675986,8.370093,0.020845762,0.20219624,-0.29962918,10.1625,-70.012505,-8.400001,142.25856,-29.685574,1.2892618,0.18371452,0.17839985,0.6981287,0.66860956,984.404
1747655896077,-0.011964113,3.5102708,6.707082,0.2560287,-0.27550003,-0.3753764,10.06875,-69.975006,-8.64375,142.73904,-29.730694,0.8989098,0.18356319,0.18009952,0.6953048,0.6711333,984.38495
1747655896099,-0.4139583,3.7016966,5.845666,0.3775908,-0.5907062,-0.3130682,10.33125,-69.9,-8.625,143.44112,-30.236391,1.2436589,0.18917385,0.17982613,0.6906661,0.6744303,984.38495
1747655896122,-0.5240282,3.9481573,4.694718,0.2957349,-0.42760533,-0.2244928,10.5,-69.9,-8.400001,143.82701,-30.671457,1.6521647,0.19474861,0.17943941,0.6870828,0.6766031,984.3591
1747655896145,0.047856454,4.240082,5.0129633,-0.034742933,-0.09773836,-0.14080434,10.650001,-70.0875,-8.475,144.08719,-30.945528,1.8861172,0.19847853,0.17919648,0.6843449,0.67835605,984.33026
1747655896167,0.5814559,4.534399,6.3888364,-0.20211989,0.19853105,-0.15424335,10.70625,-70.33125,-8.19375,144.26752,-30.932692,1.8746966,0.19728403,0.17894451,0.6834216,0.67970055,984.33026
1747655896189,0.148355,4.725825,6.855437,-0.21372631,0.34697118,-0.18112141,10.293751,-70.293755,-8.306251,144.54697,-30.637617,1.3535308,0.19394504,0.17972635,0.68318504,0.68069226,984.3144
1747655896213,-0.4761717,4.8215375,7.496713,-0.15569416,0.27550003,-0.08155045,9.84375,-70.40625,-8.08125,144.75716,-30.386757,0.75847703,0.18931022,0.18133982,0.6831073,0.68164647,984.3144
1747655896236,-0.3062813,4.962714,8.444271,0.0012980876,0.037873615,0.09193515,10.05,-70.21875,-7.7250004,144.77684,-30.27605,0.5037154,0.18704323,0.18219961,0.68361515,0.6815338,984.31586
1747655896259,0.07178468,5.278567,8.537591,0.17478369,-0.07269291,0.21166465,10.40625,-69.975006,-8.025001,144.52458,-30.39704,0.64859253,0.18837139,0.18241145,0.6845591,0.68016255,984.31586
1747655896282,0.2416751,5.6877394,8.784052,0.15645774,-0.08124501,0.28313583,10.59375,-70.21875,-7.7625003,144.23068,-30.599825,0.8867734,0.19104452,0.18276109,0.6859737,0.6778941,984.3266
1747655896304,0.74416786,6.02752,9.9038925,0.16989677,-0.09468404,0.3112356,10.70625,-70.631256,-7.7812505,143.86897,-30.775303,1.1737919,0.19320442,0.18268344,0.68750674,0.67574656,984.35126
1747655896325,1.1724831,6.2979093,10.07139,0.21693335,-0.194255,0.2855793,10.59375,-70.725006,-7.7625003,143.4799,-30.966002,1.5114455,0.19591348,0.1825119,0.6889765,0.67351216,984.35126
1747655896347,1.5529419,6.599405,10.057034,0.06360629,-0.15210533,0.13591741,10.2375,-70.950005,-7.6312504,143.1346,-31.189117,1.9406207,0.19976443,0.18158476,0.6900736,0.67150545,984.3632
1747655896372,0.21774685,6.9320073,10.590633,-0.10438152,0.32681265,0.027794348,10.368751,-70.6125,-7.7812505,142.89319,-31.242174,2.1304078,0.19944537,0.18172966,0.69085556,0.67075664,984.3632
1747655896395,-0.6556334,6.795616,10.889736,-0.34689483,0.35857764,0.01802051,10.200001,-70.762505,-7.8375,142.84628,-31.051952,1.7013764,0.19458026,0.18324512,0.6923386,0.67024404,984.384
1747655896417,-0.1268196,5.465207,12.890136,-0.44524407,0.22052218,-0.031459536,10.3125,-71.006256,-8.212501,142.82332,-30.636654,1.3143055,0.18980567,0.18242726,0.69362074,0.67051053,984.384
1747655896439,-1.0648061,4.493721,14.065011,-0.054290608,0.30726498,-0.01802051,10.200001,-71.287506,-8.08125,142.86983,-30.13014,1.0121429,0.18526886,0.18137306,0.6945029,0.67115206,984.41254
1747655896461,-1.3112668,4.0438704,10.473385,0.24442227,0.032375835,0.06017018,9.731251,-71.193756,-8.137501,142.87952,-30.019724,0.5129071,0.18281327,0.18411241,0.6951685,0.6703899,984.41254
1747655896483,-1.3160524,3.818945,8.724232,0.033063058,-0.15332706,0.050396346,9.356251,-71.25,-7.89375,142.82942,-30.205442,0.5232725,0.18407834,0.1846461,0.69506526,0.67000395,984.4213
1747655896504,-1.442872,3.318845,8.571091,-0.30657777,0.10995566,0.107817635,9.450001,-71.381256,-7.65,142.76457,-30.0707,0.64495313,0.18361631,0.18332641,0.695505,0.67003673,984.41473
1747655896526,-0.8446664,2.9982069,9.205189,-0.4012618,0.45265082,0.24159703,9.20625,-71.512505,-7.51875,142.5922,-29.628056,0.44779986,0.17820734,0.18183005,0.6981759,0.66912663,984.41473
1747655896547,-0.42831525,3.0412776,8.829515,-0.14347686,0.46181378,0.27030766,9.337501,-71.30625,-7.7625003,142.28549,-29.155144,0.06603253,0.17283349,0.18203722,0.70125765,0.66725457,984.413
1747655896569,-0.7585248,3.1393833,7.5732837,0.17539455,0.14110976,0.32039857,9.375,-71.08125,-7.6125,141.93797,-28.973059,-0.2595796,0.17020234,0.1834917,0.70378625,0.66486603,984.413
1747655896592,-0.019142581,3.290131,5.6446686,0.33910632,-0.12217296,0.40286532,9.150001,-70.725006,-7.8750005,141.3052,-29.328064,-0.05912953,0.17271307,0.18508294,0.7060879,0.6613277,984.38885
1747655896617,0.9667004,3.6753755,4.5224347,0.07032581,0.15210533,0.24098615,9.056251,-71.006256,-7.8187504,140.83087,-29.672129,0.2922283,0.17679167,0.18641225,0.708661,0.6571109,984.38885
1747655896640,0.52163535,3.8285162,6.472585,-0.1532507,0.45998117,0.12370012,9.0,-71.64375,-7.8,140.32945,-29.693851,0.110721335,0.17425515,0.18786596,0.7109123,0.6549392,984.3493
1747655896661,0.26799613,4.17069,7.3603225,0.088651754,0.2498437,0.09010255,8.981251,-71.7375,-7.51875,140.16902,-29.607624,-0.2840339,0.17107657,0.18979874,0.7124606,0.65353596,984.3493
1747655896685,0.39960137,4.634897,6.5754766,0.32444555,-0.2498437,0.045509428,9.0375,-71.925,-7.2187505,140.06134,-29.79919,-0.3462371,0.17245235,0.19172737,0.71271765,0.65233,984.3437
1747655896707,0.62931234,5.1254263,6.4199433,0.29145885,-0.37079492,-0.109650224,8.700001,-72.15,-6.6375003,140.0431,-30.180502,0.009587159,0.17717062,0.19185121,0.71146727,0.6523941,984.3354
1747655896730,-0.80159557,5.367101,6.719046,0.1155298,0.07208204,-0.13591741,8.0625,-72.28125,-6.1125,140.29216,-30.64021,0.33886412,0.18098325,0.19251055,0.70925087,0.6535656,984.3354
1747655896751,-1.038485,5.491528,7.623533,0.08681916,0.09834923,-0.023518294,8.137501,-72.46875,-6.0,140.40598,-30.776993,0.108401485,0.18057323,0.19445139,0.70858186,0.65383005,984.3361
1747655896773,-0.8063812,5.5274205,8.56152,0.16195552,-0.37262753,0.049174614,8.64375,-72.450005,-6.20625,140.41487,-30.924082,0.08531778,0.18202396,0.19533494,0.7080912,0.6536959,984.3361
1747655896796,-0.4426722,5.6949177,9.698111,0.051999863,-0.6157517,0.11575887,8.681251,-72.318756,-6.5062504,140.36038,-31.118639,0.7676472,0.18647829,0.19291124,0.70731485,0.6540006,984.3554
1747655896820,0.18424734,6.2213387,11.0811615,-0.06345358,-0.28038692,0.16340633,8.64375,-72.1875,-6.525,140.14299,-31.100246,1.7074623,0.19172244,0.18788339,0.70735204,0.6539079,984.3554
1747655896842,-0.08853444,6.690332,12.409178,-0.043905906,-0.14294235,0.16157374,7.9687505,-72.450005,-6.6375003,139.96463,-31.003193,2.0400662,0.19290552,0.18571427,0.70810014,0.65336967,984.38495
1747655896864,0.28235307,6.5659056,11.913864,-0.038408123,-0.21991132,0.16096286,7.6312504,-72.525,-6.8250003,139.7779,-30.951084,2.2932165,0.19418576,0.1838695,0.70909125,0.65243655,984.4174
1747655896886,1.4117653,5.426922,12.806387,-0.26198465,-0.2809978,0.10231985,7.8,-72.506256,-6.8437505,139.60849,-30.839363,2.6592965,0.19556566,0.17985548,0.70991963,0.6522424,984.4174
1747655896908,1.3471591,4.0941195,13.064812,-0.23021966,0.089797124,0.0858265,7.8187504,-72.1875,-7.275,139.46886,-30.328817,3.1418495,0.19502565,0.17618978,0.71075773,0.65249187,984.4494
1747655896930,1.8281165,3.7710886,12.263216,-0.067118764,0.24129158,0.0754418,7.9875,-71.9625,-7.33125,139.32504,-29.967424,2.9761274,0.19173509,0.1751202,0.7125808,0.6517662,984.4494
1747655896951,1.6510476,3.615555,10.470992,0.124692775,-0.01282816,-0.08277218,7.8562503,-71.90625,-7.1250005,139.31564,-29.923695,2.8580344,0.19071694,0.1755585,0.713001,0.65148735,984.44745
1747655896974,1.564906,3.4983068,8.788837,0.09537126,-0.16371176,-0.20433427,7.4812503,-71.887505,-7.3125005,139.4843,-30.021431,2.9356997,0.19197011,0.17548923,0.7118671,0.6523773,984.44745
1747655896998,1.2729816,3.505485,7.6953177,-0.0072540194,-0.022601997,-0.28069237,7.51875,-71.55,-6.9750004,139.77432,-30.074747,2.9809263,0.19300112,0.17507954,0.7096948,0.65454644,984.4216
1747655897020,1.0408778,3.5772698,7.23111,-0.10499238,0.09224058,-0.25747952,7.2562504,-71.4375,-7.05,140.28586,-30.002037,2.7384179,0.19183707,0.17518325,0.7077588,0.6569527,984.4216
1747655897043,1.119841,3.6658044,7.173682,-0.08727731,0.06536253,-0.29779658,7.7812505,-71.0625,-7.0875,140.6058,-29.87959,2.4934275,0.18973747,0.17529885,0.70615554,0.6592528,984.3808
1747655897064,0.42831525,3.615555,6.8578296,0.003130682,0.10873393,-0.32589635,8.025001,-71.0625,-7.1625004,140.97246,-29.793095,2.2509196,0.18839873,0.17572135,0.7044552,0.6613401,984.3632
1747655897087,-0.18664017,3.7208393,6.1639113,0.10881029,0.17409647,-0.2611447,8.137501,-71.006256,-7.1062503,141.45322,-29.831373,1.8404863,0.18691926,0.17787765,0.70222044,0.66355646,984.3632
1747655897108,-0.44745782,4.130012,5.4987063,0.18272492,0.1386663,-0.22632541,8.025001,-71.100006,-7.18125,141.8307,-30.035532,1.395541,0.18626694,0.18048666,0.7006567,0.6646874,984.3398
1747655897129,-0.7298109,4.584648,4.8693943,0.12163845,0.06597339,-0.13897173,7.93125,-71.3625,-6.9750004,142.11774,-30.309563,1.0521461,0.18625434,0.18364763,0.69890654,0.66566694,984.3398
1747655897151,-0.5814559,4.9268217,5.493921,0.032452192,-0.092851445,-0.060781047,8.08125,-71.26875,-7.1062503,142.24435,-30.44589,0.9523892,0.18666771,0.1848261,0.6979934,0.66618294,984.32
1747655897172,-0.21296121,4.941179,6.233303,0.031230463,-0.14538582,0.024740024,8.75625,-71.100006,-7.5000005,142.29721,-30.519875,1.0476339,0.18811661,0.18450415,0.697283,0.66660833,984.32
1747655897194,0.4977071,5.2019963,6.7573314,-0.0041996953,-0.03604102,-0.0033597562,8.94375,-70.74375,-6.95625,142.27063,-30.579865,1.1914448,0.18912351,0.1841589,0.6971746,0.66653234,984.3171
1747655897214,0.6723832,5.6063833,8.047063,-0.06956223,-0.055588696,-0.049174614,9.20625,-70.5,-7.1062503,142.26938,-30.598473,1.2439467,0.18942529,0.18375076,0.6969702,0.66677296,984.3171
1747655897235,-0.10049855,5.6446686,9.789038,0.015958842,0.13622284,-0.003970621,9.1875,-70.293755,-6.95625,142.33363,-30.54516,1.277086,0.18921813,0.18350837,0.6967529,0.66712564,984.33417
1747655897259,-0.078963146,5.912665,10.042677,0.13263401,0.37262753,0.160352,9.4875,-70.200005,-6.9750004,142.28796,-30.58823,1.0743244,0.18796827,0.18558116,0.697502,0.66612196,984.33417
1747655897280,0.72502524,6.053841,10.4016,0.18211406,0.2809978,0.16096286,9.28125,-70.33125,-7.51875,142.06674,-30.732283,0.7635996,0.18669818,0.18865815,0.69901115,0.6640296,984.3698
1747655897303,0.81834537,6.1902323,10.449456,0.25541782,-0.055588696,-3.054324E-4,8.868751,-70.36875,-7.0125003,141.82117,-31.07449,0.6104593,0.18809488,0.19163275,0.6996181,0.66214174,984.3698
1747655897323,0.6652047,6.285945,10.4351,0.017791437,0.10506874,-0.098654665,8.325001,-70.78125,-6.6000004,141.83786,-31.31263,0.6781436,0.18948686,0.19253224,0.6990147,0.6621212,984.3964
1747655897345,-0.05503492,6.4677997,11.801401,-0.06956223,0.22785257,-0.15790854,8.34375,-70.818756,-6.1312504,141.95361,-31.32428,0.49988613,0.1879774,0.19353196,0.6986367,0.6626587,984.3964
1747655897367,-1.1700903,6.2380886,12.94517,0.12041672,-0.02565632,-0.17134757,8.625,-70.6875,-5.8875003,142.20418,-31.245083,0.095284045,0.1859973,0.19489358,0.6976259,0.6638822,984.41864
1747655897389,-1.402194,5.5776696,12.550355,0.39591673,-0.19975278,-0.052839804,9.1125,-70.125,-6.05625,142.45323,-31.47255,0.058900952,0.18762504,0.19583637,0.69613665,0.66470945,984.457
1747655897411,-1.1270195,5.058427,10.999805,0.5461895,-0.12156209,0.01924224,9.1875,-70.068756,-6.0,142.52985,-32.042984,0.2307929,0.19208719,0.19819383,0.6944805,0.6644687,984.457
1747655897433,-0.5599205,4.57747,8.669196,0.38186684,-0.109344795,0.0033597562,8.775001,-69.99375,-5.90625,142.52448,-32.579662,0.3344651,0.19579867,0.20086883,0.693428,0.66368085,984.4633
1747655897455,-0.016749758,4.0797625,8.118847,-0.1673006,0.067195125,-0.076052666,9.1875,-69.99375,-5.8875003,142.56537,-32.83277,0.39619568,0.19757633,0.20192617,0.69258463,0.66371375,984.4633
1747655897477,-0.0526421,3.5820556,8.7577305,-0.404927,0.38912088,-0.1084285,9.01875,-70.162506,-6.05625,142.6656,-32.611313,0.23511262,0.19323198,0.20111446,0.6930288,0.66477466,984.4443
1747655897499,-0.3900301,3.3020952,8.913264,-0.41408995,0.5192351,-0.062002774,9.01875,-69.975006,-5.7000003,142.78043,-32.13366,-0.24436094,0.18691212,0.20114931,0.6941732,0.66537684,984.4443
1747655897522,-0.32063824,3.1800613,8.539984,-0.16546799,0.37568185,0.051007207,9.243751,-69.693756,-5.7937503,142.80997,-31.344564,-1.2505779,0.1796516,0.20198953,0.6960227,0.66519016,984.434
1747655897543,-0.5838487,3.1680973,7.4129643,0.11675153,0.16126831,0.15363249,9.1875,-69.4875,-5.625,142.70364,-31.206274,-1.5507575,0.17663583,0.20337948,0.6975374,0.66398644,984.41595
1747655897565,-0.19621146,3.330809,6.1974106,0.26702428,-0.015882485,0.24770567,9.525001,-69.356255,-5.4187503,142.48795,-31.342663,-1.5865109,0.1775028,0.20471352,0.69861615,0.6622089,984.41595
1747655897586,0.21296121,3.5605202,4.87418,0.28473935,-0.08491021,0.25747952,9.39375,-69.450005,-5.45625,142.18224,-31.646288,-1.380982,0.18026793,0.20580563,0.69960016,0.66008115,984.38275
1747655897609,0.2727818,3.7208393,4.3262234,0.07093667,-0.04703659,0.20250167,9.01875,-69.881256,-5.2125,141.72878,-32.061024,-0.9874792,0.18344592,0.2065646,0.7007854,0.6577069,984.38275
1747655897631,0.2009971,3.9314077,4.996214,-0.059177525,-0.032375835,0.15913028,8.775001,-69.918755,-4.74375,141.48303,-32.118282,-0.8053004,0.18453173,0.20610757,0.70213455,0.65610576,984.34686
