Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,OrientationAzimuth,OrientationPitch,OrientationRoll,GameRotX,GameRotY,GameRotZ,GameRotW,Pressure
1747656054360,-0.02871387,3.9074793,8.762517,-0.1301142,0.11194097,0.010613776,9.69375,-69.01875,-27.31875,150.8385,-25.035166,4.10422,0.18338306,0.120450474,0.6529539,0.72492313,984.4089
1747656054382,-0.4211368,3.3260236,8.848659,-0.4178315,0.20906848,0.09430225,9.95625,-68.943756,-27.243752,150.81819,-24.681654,3.898251,0.18000102,0.11970714,0.65381956,0.72511363,984.4089
1747656054403,-0.2009971,3.0699914,9.499506,-0.33047783,0.31413722,0.23052509,10.012501,-68.793755,-27.468752,150.62679,-24.072088,3.5889332,0.17425132,0.1183862,0.65624976,0.7245395,984.39056
1747656054424,0.18424734,3.1345978,8.985049,0.016493348,0.2622137,0.33070692,9.9375,-68.606255,-27.281252,150.30847,-23.791954,3.3503125,0.17081583,0.1187254,0.65894485,0.722854,984.39056
1747656054445,0.552742,3.3044882,7.594819,0.38728827,0.11194097,0.3343721,9.825001,-68.4375,-26.962502,149.8957,-23.90408,3.2678857,0.17060798,0.120514154,0.6615101,0.7202594,984.3859
1747656054466,0.60059845,3.5150564,5.5106707,0.5674934,-0.042607818,0.27939427,10.05,-68.34375,-26.925001,149.48186,-24.393847,3.378933,0.17497581,0.12406096,0.6636215,0.7166581,984.3859
1747656054487,0.63170516,3.5126636,4.4004006,0.4263836,-0.066431545,0.22747077,9.65625,-68.83125,-26.5125,149.11943,-25.014324,3.5907347,0.17957212,0.12683907,0.66464734,0.71407956,984.3654
1747656054508,0.7322037,3.507878,4.685147,0.26755878,0.06734784,0.15599959,9.543751,-69.543755,-26.343752,148.75938,-25.584225,3.8086727,0.18283327,0.12881099,0.66552335,0.71208036,984.3654
1747656054529,0.64606214,3.6203406,5.1661043,0.13561198,-0.005345067,0.075976305,8.925,-70.0875,-26.00625,148.57698,-25.859169,3.8216758,0.18438183,0.13065007,0.66622657,0.71068704,984.33954
1747656054553,0.5288138,3.6634114,7.1976104,0.07147118,-0.23319763,-0.0040469794,8.7375,-70.4625,-25.931252,148.5061,-25.991581,3.9581604,0.18637276,0.13044468,0.6661663,0.7102619,984.33954
1747656054574,0.07178468,3.7878382,8.427522,0.25778493,0.04535671,-0.018707734,8.56875,-70.5,-26.19375,148.5256,-26.179379,4.2398224,0.1886874,0.13006319,0.66547406,0.7103696,984.32025
1747656054594,-0.5024927,4.2017965,7.3268228,0.32192573,0.10522146,0.010613776,8.7375,-70.8,-26.325,148.51738,-26.50165,4.120333,0.1899522,0.13271756,0.6651909,0.7098065,984.3212
1747656054614,-0.6125626,4.735396,7.7096744,0.15332706,-0.2423606,0.033215772,8.94375,-70.96875,-26.175001,148.47803,-26.826843,4.0916367,0.1923358,0.13493122,0.6648108,0.70910305,984.3212
1747656054634,-0.08853444,4.9363933,9.186047,0.0073303776,-0.39629853,0.047265664,9.01875,-71.15625,-25.85625,148.44109,-26.97959,4.392469,0.19501923,0.13340369,0.6642908,0.7091465,984.3222
1747656054657,0.61016977,5.0656056,10.645668,-0.043982264,-0.32360563,-0.045585785,9.150001,-71.3625,-25.593752,148.43024,-26.959576,4.9094763,0.19720092,0.13070408,0.6637183,0.7095818,984.3222
1747656054679,0.45224348,5.063213,10.928021,-0.013439025,-0.2875646,-0.11033745,8.887501,-71.4,-25.425001,148.53233,-26.920221,5.190682,0.19904369,0.128113,0.6624197,0.7107523,984.3361
1747656054700,0.18424734,5.194818,11.29173,-0.026267186,-0.35048366,-0.065744326,8.7375,-71.4,-25.556252,148.68285,-26.899427,5.4512343,0.20066686,0.1260001,0.6611021,0.71189946,984.3361
1747656054721,0.6412765,5.2331033,10.789237,-0.077579826,-0.21364996,0.036270097,8.512501,-71.475006,-26.268751,148.77747,-26.86424,5.7630215,0.20222826,0.12377039,0.6602853,0.7126065,984.3598
1747656054741,1.4500505,5.1158547,10.918449,-0.3274235,-0.082924895,0.09735657,8.19375,-71.175,-26.831251,148.7514,-26.746967,5.9888325,0.20195413,0.12093581,0.6607491,0.712741,984.3598
1747656054761,2.7493532,4.634897,12.289537,-0.4263836,-0.159283,-0.04619665,7.9687505,-70.96875,-27.431252,148.6769,-26.389318,6.128097,0.19998898,0.11750872,0.6614203,0.7132457,984.3813
1747656054782,2.6512475,3.9290147,13.356736,-0.35124725,-0.23869541,-0.20624322,7.9500003,-70.725006,-27.768751,148.76244,-25.903383,6.289133,0.19834049,0.1132144,0.66072255,0.715045,984.3813
1747656054803,2.2157538,3.2973096,13.100704,-0.21563527,-0.012675445,-0.22640176,7.93125,-70.5,-28.06875,149.28304,-25.219566,6.48209,0.19650823,0.10924944,0.65893596,0.7178108,984.404
1747656054824,1.605584,3.3355947,11.478371,0.007941242,0.20906848,-0.17753258,8.025001,-70.2375,-27.91875,149.55077,-25.028355,6.273379,0.19438876,0.108980134,0.6579521,0.71932983,984.404
1747656054845,1.3878372,3.5150564,9.487542,0.12400555,0.14798199,-0.1476002,7.93125,-70.18125,-27.975,149.74297,-25.05726,5.9835806,0.19308688,0.11064667,0.65719223,0.72012025,984.4301
1747656054866,1.4380864,3.5676985,7.8053875,0.13500112,0.067958705,-0.17447825,7.6312504,-69.975006,-27.656252,149.90791,-25.204878,5.7982826,0.19309013,0.112407185,0.6562535,0.7207025,984.4301
1747656054888,1.2466606,3.562913,6.867401,0.073303774,0.18035783,-0.23067781,8.025001,-69.9,-27.656252,150.11823,-25.349401,5.631925,0.19310606,0.11441557,0.65466416,0.7218268,984.425
1747656054910,0.4881358,3.5988052,6.1567326,0.10506874,0.3159698,-0.26977316,8.08125,-69.675,-27.431252,150.39178,-25.460201,5.2943773,0.19189565,0.11702073,0.65325665,0.7230062,984.425
1747656054931,0.2321038,3.7806597,5.517849,0.18325943,0.15958843,-0.23067781,8.08125,-69.543755,-27.35625,150.6932,-25.613583,4.824379,0.19061987,0.1211944,0.65141076,0.7243204,984.4035
1747656054953,0.7680961,4.031906,5.056034,0.22357652,-0.12202024,-0.22334744,8.45625,-69.375,-27.45,151.1273,-26.08491,4.464205,0.19223028,0.123847604,0.6492031,0.7254272,984.3774
1747656054975,0.72502524,4.0031924,4.922036,0.11911863,-0.069485866,-0.31314456,8.418751,-69.43125,-26.812502,151.42699,-26.359552,4.4999595,0.19446479,0.124706805,0.6468365,0.7267972,984.3774
1747656054998,-0.11006984,3.940979,5.6853466,-0.11178826,0.074067354,-0.26244277,8.512501,-69.450005,-26.868752,151.80086,-26.481373,4.3672714,0.19462374,0.12577017,0.64397746,0.72910666,984.3454
1747656055020,-0.20338993,4.0103707,7.4943204,-0.13072506,0.10399973,-0.10789399,8.38125,-69.225006,-26.75625,152.09103,-26.38744,4.1291,0.19284108,0.12611344,0.6428684,0.73049843,984.3454
1747656055042,-0.16510476,4.354937,8.755338,0.20952661,0.117438756,0.09308052,8.45625,-69.131256,-26.437502,152.16075,-26.353668,3.8787642,0.19178876,0.12730993,0.64293826,0.7305064,984.3317
1747656055063,0.15792629,4.85743,7.692925,0.38973173,-0.09636392,0.1957058,8.7375,-69.24375,-26.681252,151.965,-26.703392,3.8886821,0.19381997,0.12957546,0.6436289,0.7289622,984.3317
1747656055085,0.849452,5.163711,8.62134,0.252898,-0.18921536,0.22136213,8.793751,-69.1875,-26.475,151.61423,-27.181326,4.256281,0.19845799,0.13060805,0.64457935,0.7266866,984.34296
1747656055105,0.6723832,5.5633125,9.671789,0.16615522,0.09605849,0.14561489,8.75625,-69.46875,-26.493752,151.36554,-27.423615,4.4773374,0.20091245,0.1310563,0.6454613,0.72514695,984.34296
1747656055126,0.53359944,5.501099,10.406385,0.14294235,0.25488332,0.14805835,8.34375,-69.9,-26.56875,151.17392,-27.591492,4.3896756,0.2012444,0.13290752,0.64653176,0.72376305,984.35394
1747656055147,0.80877405,5.869594,10.533205,0.10506874,0.20418155,0.15172353,8.043751,-70.2375,-26.306252,150.96341,-27.736326,4.1951575,0.20071872,0.1358461,0.6482572,0.72181755,984.35394
1747656055169,0.72741807,6.029913,11.382657,0.051923506,0.0019853106,0.07108939,7.9125004,-70.70625,-25.85625,150.7847,-27.830238,4.092345,0.20059876,0.13682163,0.6490449,0.72095823,984.372
1747656055190,0.27038896,5.895915,11.322837,0.03970621,-0.1574504,0.047876526,7.9500003,-70.93125,-25.44375,150.71597,-27.895697,4.18173,0.20174299,0.13660695,0.64922005,0.72052175,984.372
1747656055211,0.53359944,5.4341,11.46162,-0.21868959,-0.046273008,0.07536544,7.9500003,-70.93125,-25.5375,150.66101,-27.889286,4.3642197,0.2022725,0.13526385,0.64941156,0.72045416,984.38763
1747656055234,0.48095736,4.615755,12.734602,-0.26511532,0.3593412,0.009392046,7.74375,-70.631256,-25.368752,150.5899,-27.53017,4.3462753,0.19891864,0.13382238,0.65061074,0.72057515,984.38763
1747656055255,-0.93320084,4.206582,10.762917,-0.0140498895,0.3581195,0.11934771,7.3875003,-70.36875,-25.706251,150.5401,-27.174824,3.6261039,0.19364221,0.13632542,0.6522232,0.7200854,984.394
1747656055276,-0.12203395,4.0366917,9.60479,-0.05497783,-0.0010690134,0.13889538,7.4062505,-70.200005,-25.875002,150.37315,-27.115124,3.3887506,0.19173962,0.13772383,0.6536638,0.7190214,984.413
1747656055299,0.14117654,3.5318062,8.781659,-0.2706131,-0.035888307,0.09735657,7.3125005,-70.350006,-25.66875,150.23851,-26.979578,3.4959917,0.1911205,0.13596942,0.6547539,0.71852803,984.413
1747656055320,-0.0071784677,3.2231321,8.58784,-0.45692685,0.1754709,0.12179117,6.6937504,-70.350006,-25.556252,150.14009,-26.638494,3.5435634,0.18847768,0.13387085,0.6559806,0.7185014,984.4074
1747656055341,-0.11006984,3.0173492,8.865408,-0.44470957,0.24877468,0.2115883,7.0312505,-70.012505,-25.63125,150.01164,-26.100023,3.3825257,0.1837576,0.13199592,0.657971,0.7182509,984.4074
1747656055362,0.18185452,2.9359934,8.5423765,-0.18936808,0.1876882,0.30932665,6.76875,-70.162506,-25.500002,149.78587,-25.564163,3.1884933,0.17871365,0.13038556,0.6612103,0.7168417,984.3881
1747656055383,0.67477596,3.1848469,7.109076,0.126449,0.077121675,0.348422,7.1062503,-69.825005,-25.800001,149.21901,-25.275557,3.1445863,0.17782126,0.1304843,0.6644934,0.7140042,984.3881
1747656055404,0.89730847,3.4887354,5.2283173,0.252898,-0.021838415,0.2928333,7.0312505,-69.80625,-25.931252,148.70103,-25.525408,3.3280072,0.17965157,0.13148798,0.66652364,0.71146506,984.3803
1747656055425,1.2849457,3.696911,4.7042894,0.07269291,-0.11835505,0.14805835,6.8625,-69.84375,-25.63125,148.38669,-25.76011,3.5542245,0.18203075,0.13198549,0.6678288,0.7095416,984.3803
1747656055447,0.971486,3.6107693,5.76431,-0.047647454,-0.059101168,0.006948587,6.4875,-69.731255,-25.556252,148.26094,-25.815948,3.7584674,0.18340687,0.1312676,0.6682543,0.7089196,984.35516
1747656055468,0.15074782,3.4839497,6.7764735,-0.07086031,0.026419902,-0.029092435,6.4875,-69.787506,-25.63125,148.27968,-25.764769,3.793014,0.18314768,0.1306719,0.6681376,0.7092065,984.35516
1747656055489,-0.3397808,3.6873398,7.5517483,-0.017104214,-0.10674862,0.07903063,6.525,-69.80625,-25.743752,148.3026,-25.701708,3.7615752,0.18279973,0.1303543,0.6681835,0.7093115,984.3337
1747656055510,0.35413775,3.991228,8.147561,0.040317077,-0.19776747,0.14256057,6.2812505,-69.600006,-25.931252,148.20952,-25.683504,3.9074032,0.1837888,0.12931637,0.66864955,0.7088065,984.3337
1747656055532,0.30388847,4.386044,8.283952,0.010995566,-0.09575305,0.09369139,6.3187504,-69.9,-26.23125,147.9823,-25.734476,4.2976027,0.18573532,0.1279096,0.6692735,0.707965,984.32806
1747656055552,-0.7393822,4.7018967,8.228917,-0.11300998,-0.018784093,0.14133884,6.3375,-69.787506,-26.2875,147.90369,-25.730867,4.3832946,0.18608001,0.12735638,0.6697919,0.7074838,984.32806
1747656055574,-0.2321038,4.9579287,9.415757,-0.24434592,-0.13057235,0.3331504,6.3375,-69.95625,-26.400002,147.57748,-25.479134,4.5241747,0.18508449,0.12561499,0.67169297,0.7062529,984.332
1747656055597,1.3399807,5.4676,10.920842,-0.17409647,-0.3773617,0.32520914,6.43125,-69.881256,-26.56875,147.18527,-25.20315,4.907249,0.1852401,0.12223978,0.6739295,0.704672,984.3361
1747656055619,1.7659031,5.7260246,11.349157,-0.15760311,-0.4696023,0.1437823,6.43125,-69.80625,-26.718752,146.8704,-25.014534,5.5255094,0.18801889,0.116730444,0.6754231,0.7034391,984.3361
1747656055642,1.4237294,5.7858453,11.4903345,-0.3518581,-0.33215773,0.016722424,5.925,-69.9,-27.243752,146.71904,-24.681162,6.326375,0.18994236,0.11120168,0.6755476,0.70369846,984.36444
1747656055664,1.8640088,5.156533,13.177275,-0.5326741,-0.33215773,-0.04130973,5.2125,-69.65625,-27.900002,146.80128,-24.084745,6.756644,0.18897885,0.104813375,0.67529774,0.7051767,984.36444
1747656055685,2.5339992,4.342973,14.708681,-0.39828384,-0.19165882,-0.12560907,4.8187504,-69.600006,-28.237501,146.96016,-23.519367,7.0202594,0.1872733,0.09951476,0.67482054,0.70685416,984.39154
1747656055707,2.050649,3.2949169,14.29233,0.06902772,0.116217025,-0.12072215,4.36875,-69.46875,-28.687502,147.17256,-23.189257,7.0438576,0.18530361,0.097100616,0.67389756,0.7085874,984.39154
1747656055787,1.9046868,2.9383862,6.216553,0.045203995,0.18952079,-0.2917643,5.3625,-69.09375,-28.575,147.5982,-24.39384,6.726393,0.191208,0.1062648,0.6700284,0.7093724,984.43085
1747656055808,1.605584,2.861816,6.5946193,-0.12889247,0.11988221,-0.36140287,5.25,-69.05625,-27.975,148.03851,-24.449429,6.350349,0.18986897,0.10760632,0.66823214,0.7112218,984.4206
1747656055828,0.9667004,2.8163524,7.066005,-0.054366965,0.15042545,-0.3681224,5.4750004,-69.318756,-27.7875,148.48474,-24.355808,6.045562,0.18795027,0.10819873,0.6660793,0.71365684,984.4206
1747656055847,0.41874397,3.0604203,6.3385873,0.0971275,0.16630794,-0.30825764,5.55,-69.375,-27.712502,148.9053,-24.379557,5.693678,0.18622583,0.110409796,0.6634449,0.7162196,984.393
1747656055868,0.53599226,3.4456646,5.977271,0.15027274,-0.0016798781,-0.22823435,6.1875005,-69.525,-28.06875,149.24045,-24.533672,5.3812594,0.18600537,0.11262206,0.6616255,0.71761405,984.393
1747656055889,0.9810573,3.65384,6.0346985,0.20280711,-0.17394374,-0.2483929,6.5437503,-69.4875,-27.993752,149.50206,-24.74522,5.2901945,0.18750575,0.113700554,0.6597026,0.71882284,984.37836
1747656055910,0.7585248,3.7304106,5.601598,0.08918626,-0.12690715,-0.2532798,7.1250005,-69.3,-28.218752,149.78459,-25.005402,5.366899,0.18976606,0.11423934,0.6573937,0.7202581,984.37836
1747656055931,0.81595254,3.8117664,6.45105,-0.16798781,0.023365578,-0.20379977,7.4437504,-69.24375,-27.993752,150.07805,-25.13765,5.376166,0.19010262,0.11425706,0.6551656,0.72219414,984.3608
1747656055952,0.8757731,4.022335,8.0614195,-0.23029602,0.087506376,-0.17753258,7.9125004,-69.05625,-27.431252,150.39883,-24.959297,5.2190866,0.18822755,0.11358223,0.6541225,0.72373563,984.3608
1747656055973,0.46181476,4.1036906,9.32483,0.023823727,0.1632536,-0.10728313,7.89375,-69.0,-27.075,150.69662,-24.717093,4.8981853,0.18574704,0.11386393,0.6532741,0.7250972,984.34467
1747656055994,0.06699903,4.5296135,8.140383,0.28038692,0.10216714,0.014889829,7.8562503,-68.756256,-26.718752,150.75381,-24.889093,4.6915946,0.18570358,0.11606816,0.6529433,0.7250568,984.3427
1747656056015,-0.1268196,5.063213,7.594819,0.16676609,0.012370012,0.107741274,8.137501,-68.606255,-26.925001,150.67722,-25.200768,4.630417,0.18721959,0.118383914,0.6530216,0.7242216,984.3427
1747656056035,0.485743,5.1732826,9.312865,-0.082466744,0.015424335,0.19876012,7.8187504,-68.925,-26.925001,150.4994,-25.31012,4.684621,0.18803056,0.11895787,0.6538448,0.7231739,984.33856
1747656056055,0.88295156,5.572884,11.32523,-0.13439025,0.077121675,0.14439316,8.137501,-68.850006,-27.075,150.2769,-25.193098,4.7204595,0.18698274,0.118258364,0.6556763,0.72190094,984.33856
1747656056075,1.174876,5.8217373,12.050255,-0.04459313,0.10461059,0.07658717,8.025001,-69.037506,-27.393751,150.12045,-25.06054,4.6876154,0.18588799,0.11813239,0.65678036,0.72120035,984.3476
1747656056096,1.3806586,6.020342,12.236895,0.018936807,0.20784675,-0.12927426,8.25,-69.075005,-27.862501,150.08076,-25.030039,4.5354967,0.18502142,0.11892315,0.65707076,0.7210287,984.3476
1747656056117,0.40438703,5.749953,11.420942,0.023823727,0.4894554,-0.25755587,8.90625,-68.83125,-27.7875,150.28261,-25.087069,4.14389,0.18265684,0.12233159,0.6560145,0.7220225,984.3708
1747656056138,-0.44745782,5.3647084,10.49492,-0.16187917,0.64522594,-0.21907139,9.225,-69.01875,-27.54375,150.56953,-25.10971,3.4074862,0.17830768,0.1267508,0.6553135,0.7229833,984.3708
1747656056159,-0.31106696,4.436293,11.576476,-0.27794346,0.46929687,-0.12072215,9.825001,-69.01875,-27.150002,150.80045,-24.91476,2.584768,0.17257951,0.12986706,0.6553282,0.7238065,984.393
1747656056179,-0.8327023,3.6849468,11.944971,-0.06475167,0.39599308,-0.039477136,10.087501,-69.15,-26.306252,150.9434,-24.61453,1.9748807,0.16777974,0.1316606,0.65562934,0.72433805,984.393
1747656056200,-1.2634103,3.5389848,10.021141,0.10384701,0.26282457,0.12545635,10.743751,-69.131256,-26.19375,150.97295,-24.516354,1.4929221,0.16502132,0.13428271,0.6563211,0.7238637,984.4074
1747656056219,-0.8542377,3.3236306,8.499306,-0.047647454,-0.033444848,0.29038984,11.15625,-69.0,-25.725,150.81071,-24.581923,1.2511382,0.16426806,0.13573262,0.6581652,0.7220881,984.4074
1747656056240,0.0047856453,2.9886355,8.504091,-0.23090689,-0.18738277,0.40645415,11.56875,-69.168755,-25.63125,150.37762,-24.466942,1.4479893,0.16423273,0.13364896,0.6605472,0.7203075,984.4113
1747656056260,0.91166544,2.6249263,8.788837,-0.30237806,-0.21792601,0.43272135,11.681251,-69.225006,-25.800001,149.89925,-24.155357,1.8659545,0.16410416,0.12957627,0.6635423,0.71832544,984.4113
1747656056281,1.0959128,2.4909284,8.372486,-0.27794346,-0.09636392,0.41806057,11.4375,-69.412506,-25.556252,149.4041,-23.77382,2.3252654,0.16371973,0.12532142,0.6666193,0.7163163,984.4028
1747656056303,0.9667004,2.7158537,7.54457,-0.19181155,0.09911281,0.3917934,11.700001,-69.4875,-26.306252,148.68909,-23.275776,2.7140882,0.16224933,0.12199841,0.6705676,0.71353394,984.4028
1747656056325,0.74177504,2.9838498,7.0348988,-0.050090913,0.15409064,0.3502546,11.400001,-69.5625,-26.38125,148.23816,-23.074656,2.778641,0.16090497,0.12104927,0.6735885,0.7111506,984.3901
1747656056347,0.23928227,3.3044882,6.096912,0.074525505,0.030695954,0.32337654,10.9125,-69.95625,-26.212502,147.829,-23.05341,2.8021867,0.16047841,0.12135356,0.6761317,0.7087777,984.3901
1747656056368,0.12921242,3.4839497,5.9174504,0.05070178,-0.3028362,0.30260715,10.59375,-69.881256,-26.250002,147.44708,-23.143303,3.0160956,0.16252549,0.120707735,0.67847055,0.7061818,984.3681
1747656056389,0.6580262,3.3619158,7.6666036,0.055588696,-0.34498587,0.25007278,9.975,-70.14375,-25.3875,147.02052,-23.202229,3.6695635,0.16644554,0.11738647,0.68003935,0.7043172,984.3681
1747656056411,0.6221339,3.591627,8.353344,0.22174391,-0.093309596,0.25740314,9.543751,-70.2375,-24.862501,146.72545,-23.270441,4.1262875,0.1690682,0.11601549,0.6812143,0.70278263,984.3525
1747656056434,0.8135597,4.017549,7.5062847,0.35246897,-0.114689864,0.21769693,9.243751,-70.21875,-24.73125,146.25456,-23.679426,4.4555798,0.17239907,0.11729865,0.6827761,0.7002402,984.34735
1747656056457,1.160519,4.3764725,7.692925,0.27427828,-0.27779076,0.0900262,8.83125,-70.89375,-24.562502,146.00363,-24.062553,4.7574687,0.17725186,0.1181986,0.68334043,0.6983242,984.34735
1747656056478,0.8063812,4.4817567,9.119047,0.13133593,-0.16111559,0.0026725335,8.64375,-71.30625,-24.618752,145.90285,-24.348335,5.117316,0.18062732,0.11780009,0.68293744,0.6979207,984.34735
1747656056500,-0.023928227,4.6636114,10.243673,0.16065744,-0.039553493,0.05093085,8.175,-71.68125,-24.187502,145.88684,-24.50765,5.292167,0.18251966,0.11821685,0.6826184,0.6976701,984.34735
1747656056522,-0.20578274,4.766503,10.805987,0.21807873,-0.22708899,0.17310381,7.8,-72.1125,-23.90625,145.7857,-24.727573,5.396612,0.18439776,0.11873092,0.6828643,0.6968478,984.3476
1747656056544,0.94755775,5.0847483,11.136196,0.22418737,-0.285732,0.1786016,7.9500003,-72.3,-23.587502,145.55684,-24.948624,5.7490506,0.18785761,0.11807634,0.68341494,0.69549376,984.3476
1747656056565,1.1078769,5.2139606,10.932807,0.13500112,-0.12507457,0.032604907,7.89375,-72.675,-22.893751,145.29434,-25.25508,6.254756,0.19146949,0.11756969,0.6836687,0.6943442,984.36273
1747656056586,0.23449662,5.163711,10.63849,6.108648E-4,0.019089524,0.015500694,7.8187504,-73.03125,-22.85625,145.27814,-25.35367,6.3192844,0.1924185,0.117811725,0.6835042,0.69420284,984.36273
1747656056607,0.28235307,4.974678,10.99502,-0.14110976,-0.026725333,0.1107956,7.3875003,-73.162506,-22.81875,145.23602,-25.29903,6.2975087,0.1919324,0.117664024,0.68382967,0.6940419,984.3757
1747656056629,1.5553347,4.45065,12.071791,-0.14905101,-0.1036943,0.08575014,7.2187505,-73.36875,-23.19375,145.1163,-25.099426,6.3832664,0.19101426,0.11558505,0.6849134,0.69357574,984.3757
1747656056651,1.6247265,3.9170506,11.612369,0.019547673,0.025198173,-0.032757625,7.2375,-73.350006,-23.15625,145.04626,-24.911955,6.5188155,0.19065881,0.11397313,0.6852694,0.6935886,984.38837
1747656056672,1.0313065,3.818945,9.992428,0.06597339,0.016646065,-0.0028252497,7.05,-73.481255,-22.875,145.08615,-24.893848,6.481049,0.19046368,0.114509314,0.68514925,0.69367266,984.38837
